1680,Casa en Venta en Torreon Jardin,4400000,3,364,"Torreon Jardin, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-torreon-jardin-127.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/991e498ca58605.jpg,25.5296,-103.424,8,12087.9
1681,"Casa en Venta, Torreon, Coahuila de Zaragoza",2300000,3,197,"Torreon Jardin, Torreon",https://www.lamudi.com.mx/casa-en-venta-torreon-coahuila-de-zaragoza-799.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/3dadc732f50754.jpg,25.5296,-103.424,8,11675.1
1682,Casa en Venta en Torreon Jardin,2600000,3,235,"Torreon Jardin, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-torreon-jardin-105.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/375dacba66e47e.jpg,25.5296,-103.424,8,11063.8
1683,"¡Para Remodelar! Casa en Venta, Colonia Torreon Jardin, Torreon, Coahuila",3880000,4,577,"Torreon Jardin, Torreon",https://www.lamudi.com.mx/para-remodelar-casa-en-venta-colonia-torreon-jardin-torreon-coahuila.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/d160a8457ce000.jpg,25.5296,-103.424,8,6724.44
1684,Casa en Venta en Torreon Jardin,9000000,5,700,"Torreon Jardin, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-torreon-jardin-110.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/9696c3a3aa5a3a.jpg,25.5296,-103.424,8,12857.1
1685,Casa en Venta en Torreon Jardin,9000000,4,800,"Torreon Jardin, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-torreon-jardin-101.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/aab0fad1d6076e.jpg,25.5296,-103.424,8,11250
1686,Casa en Venta en Torreon Jardin,3900000,3,294,"Torreon Jardin, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-torreon-jardin-129.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/817436850697cf.jpg,25.5296,-103.424,8,13265.3
1687,VENTA CASA,6800000,4,497,"Torreon Jardin, Torreon",https://www.lamudi.com.mx/venta-casa-55.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/67058374ce433d.jpg,25.5296,-103.424,8,13682.1
1688,Casa en Venta en Torreon Jardin,5700000,3,541,"Torreon Jardin, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-torreon-jardin-95.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/219086137d2fc5.jpg,25.5296,-103.424,8,10536
1689,CASA EN VENTA EN TORREON JARDIN,5500000,4,732,"Torreon Jardin, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-torreon-jardin-118.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/96611cd6d44cf2.jpg,25.5296,-103.424,8,7513.66
1690,Casa en Venta en Torreon Jardin,5600000,4,732,"Torreon Jardin, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-torreon-jardin-117.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/78a75b88fea8aa.jpg,25.5296,-103.424,8,7650.27
1691,Casa en Venta en Torreon Jardin,11200000,4,752,"Torreon Jardin, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-torreon-jardin-94.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/0407a28f12038b.jpg,25.5296,-103.424,8,14893.6
1692,Casa en Venta en Col. Torreon Jardin,11000000,20,1100,"Torreon Jardin, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-col-torreon-jardin-4.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/8eb16fca990055.jpg,25.5296,-103.424,8,10000
1693,CASA HABITACION EN VENTA DE UNA PLANTA EN TORREON JARDIN,9300000,4,640,"Torreon Jardin, Torreon",https://www.lamudi.com.mx/casa-habitacion-en-venta-de-una-planta-en-torreon-jardin.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/4d198fcc567e79.jpg,25.5296,-103.424,8,14531.2
1694,"Casa en Venta, Torreon Jardin, Torreon Coahuila",5990000,3,360,"Torreon Jardin, Torreon",https://www.lamudi.com.mx/casa-en-venta-torreon-jardin-torreon-coahuila-5.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/ceaf5afbc40a6d.jpg,25.5296,-103.424,8,16638.9
1695,Casa en Venta en Torreon Jardin,5300000,4,436,"Torreon Jardin, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-torreon-jardin-90.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/4d0ad4adfac4d4.jpg,25.5296,-103.424,8,12156
1696,Casa en Venta en Torreon Jardin,5500000,4,615,"Torreon Jardin, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-torreon-jardin-62.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/6c60036aeab044.jpg,25.5296,-103.424,8,8943.09
1697,Casa en Torreon Jardin,3500000,3,394,"Torreon Jardin, Torreon",https://www.lamudi.com.mx/casa-en-torreon-jardin-3.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/675b2307b2c1c1.jpg,25.5296,-103.424,8,8883.25
1698,"Casa en Venta, Eglantinas, Torreon Jardin, Torreon, Coahuila",5500000,4,732,"Torreon Jardin, Torreon",https://www.lamudi.com.mx/casa-en-venta-eglantinas-torreon-jardin-torreon-coahuila.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/6c2a76a0cc0f10.jpg,25.5296,-103.424,8,7513.66
1699,Casa en Venta en Torreon Jardin,3500000,3,394,"Torreon Jardin, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-torreon-jardin-83.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/083c4e0b5ee835.jpg,25.5296,-103.424,8,8883.25
1700,Casa en Venta en Torreon Jardin,4150000,5,550,"Torreon Jardin, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-torreon-jardin-104.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/2cc26f0209cc3b.jpg,25.5296,-103.424,8,7545.45
1701,Casa en Venta en Torreon Jardin,9300000,4,640,"Torreon Jardin, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-torreon-jardin-120.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/12be7fdf899bb3.jpg,25.5296,-103.424,8,14531.2
1702,Casa en Venta en Col. Torreon Jardin,8500000,3,664,"Torreon Jardin, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-col-torreon-jardin-1.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/85006845ab1dee.jpg,25.5296,-103.424,8,12801.2
1703,Casa en Venta en Torreon Jardin,4300000,3,317,"Torreon Jardin, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-torreon-jardin-132.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/0c051f50c4f048.jpg,25.5296,-103.424,8,13564.7
1704,Casa en Venta en Torreon Jardin,7000000,3,652,"Torreon Jardin, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-torreon-jardin-133.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/563e9b9a59fb9b.jpg,25.5296,-103.424,8,10736.2
1705,Casa en Venta en Granjas San Isidro,5750000,2,401,"Granjas San Isidro, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-granjas-san-isidro-46.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/f90d054438d4d5.jpg,25.558,-103.439,8,14339.2
1706,Casa en Venta en Granjas San Isidro,5750000,3,401,"Granjas San Isidro, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-granjas-san-isidro-34.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/709eb7857183f0.jpg,25.558,-103.439,8,14339.2
1707,Casa en Venta en Granjas San Isidro,5750000,4,500,"Granjas San Isidro, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-granjas-san-isidro-35.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/7be56562d9416b.jpg,25.558,-103.439,8,11500
1708,"Casa sola en Venta, en Granjas San Isidro, Torreon",5750000,3,401,"Granjas San Isidro, Torreon",https://www.lamudi.com.mx/casa-sola-en-venta-en-granjas-san-isidro-torreon-1.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/d7827b3ec79495.jpg,25.558,-103.439,8,14339.2
1709,Casa en Venta en Granjas San Isidro,13000000,4,978,"Granjas San Isidro, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-granjas-san-isidro-19.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/b850695386bc4b.jpg,25.558,-103.439,8,13292.4
1710,"Residencia en Venta, Granjas San Isidro, Torreon, Coahuila",6588000,3,563,"Granjas San Isidro, Torreon",https://www.lamudi.com.mx/residencia-en-venta-granjas-san-isidro-torreon-coahuila.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/49c0b19cca9967.jpg,25.558,-103.439,8,11701.6
1711,Casa en Venta en Granjas San Isidro,4600000,3,347,"Granjas San Isidro, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-granjas-san-isidro-23.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/7ca58f4cb49611.jpg,25.558,-103.439,8,13256.5
1712,Casa en venta ubicada en la Col Granjas San Isidro,6800000,3,468,"Granjas San Isidro, Torreon",https://www.lamudi.com.mx/casa-en-venta-ubicada-en-la-col-granjas-san-isidro.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/59b60db9b23624.jpg,25.558,-103.439,8,14529.9
1713,Casa en Venta en Granjas San Isidro,5600000,3,400,"Granjas San Isidro, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-granjas-san-isidro-29.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/eb73eccf473235.jpg,25.558,-103.439,8,14000
1714,"CASA EN VENTA EN GRANJAS SAN ISIDRO, TORREON, COAHUILA",7000000,4,600,"Granjas San Isidro, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-granjas-san-isidro-torreon-coahuila-2.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/cf687db14f3824.jpg,25.558,-103.439,8,11666.7
1715,Casa en Venta en Granjas de San Isidro,5650000,3,450,"Granjas San Isidro, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-granjas-de-san-isidro-12.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/3ea4e9b9aff195.jpg,25.558,-103.439,8,12555.6
1716,Casa en Venta en Granjas San Isidro,7400000,3,438,"Granjas San Isidro, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-granjas-san-isidro-38.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/6a54f0401bc8be.jpg,25.558,-103.439,8,16895
1717,Casa en Venta en Granjas San Isidro,6300000,3,439,"Granjas San Isidro, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-granjas-san-isidro-47.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/abf2b986593ce1.jpg,25.558,-103.439,8,14350.8
1718,"CASA EN VENTA ATRAVES DE REMATE BANCARIO, FRACC. VILLAS DE LA HACIENDA, TORREON",441423,4,220,"Villas de La Hacienda, Torreon",https://www.lamudi.com.mx/casa-en-venta-atraves-de-remate-bancario-fracc-villas-de-la-hacienda-torreon.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/b5bdf17f9c203e.jpg,25.5163,-103.387,8,2006.47
1719,Quinta en Venta en Villas de la Hacienda,1600000,1,200,"Villas de La Hacienda, Torreon",https://www.lamudi.com.mx/quinta-en-venta-en-villas-de-la-hacienda.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/ddc0a31b13c165.jpg,25.5163,-103.387,8,8000
1720,Casa en Venta en VILLAS DE LA HACIEDA,1900000,3,248,"Villas de La Hacienda, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-villas-de-la-hacieda.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/179f4ed1e985bf.jpg,25.5163,-103.387,8,7661.29
1721,Casa en Venta en Villas de la Hacienda,1800000,4,235,"Villas de La Hacienda, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-villas-de-la-hacienda-44.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/4c8d8f6cb0e5cc.jpg,25.5163,-103.387,8,7659.57
1722,Casa en Venta en Jardines de California,1763200,3,150,"Jardines de California, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-jardines-de-california-12.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/7e92ee6c2c1057.jpg,25.5242,-103.427,8,11754.7
1723,Casa en Venta en Jardines de California,2100000,4,200,"Jardines de California, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-jardines-de-california-11.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/35bbfd1f0e8ada.jpg,25.5242,-103.427,8,10500
1724,"Remate Hipotecario Sabinos, Jardines de California, Torreon.",763298,2,200,"Jardines de California, Torreon",https://www.lamudi.com.mx/remate-hipotecario-sabinos-jardines-de-california-torreon-1.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/173592392a609b.jpg,25.5242,-103.427,8,3816.49
1725,Casa en Venta en Jardines de California,1700000,1,354,"Jardines de California, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-jardines-de-california-6.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/782fbceeb48d15.jpg,25.5242,-103.427,8,4802.26
1726,CASA DE REMATE BANCARIO EN TORREON COAHUILA,763298,2,145,"Jardines de California, Torreon",https://www.lamudi.com.mx/casa-de-remate-bancario-en-torreon-coahuila.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/b7d9982e9c7020.jpg,25.5242,-103.427,8,5264.12
1727,"Casa en Venta, Jardines de California, Torreon, Coahuila",1400000,3,172,"Jardines de California, Torreon",https://www.lamudi.com.mx/casa-en-venta-jardines-de-california-torreon-coahuila-2.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/2d669ddf13a309.jpg,25.5242,-103.427,8,8139.53
1728,"REMATE CASA EN JARDINES DE CALIFORNIA, TORREON",812000,2,60,"Jardines de California, Torreon",https://www.lamudi.com.mx/remate-casa-en-jardines-de-california-torreon-1.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/1da3c511e241e5.jpg,25.5242,-103.427,8,13533.3
1729,"Casa de dos plantas en venta, Jardines de California, Torreon Coahuila",1800000,9,354,"Jardines de California, Torreon",https://www.lamudi.com.mx/casa-de-dos-plantas-en-venta-jardines-de-california-torreon-coahuila.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/1b002ed702b367.jpg,25.5242,-103.427,8,5084.75
1730,"REMATE CASA EN JARDINES DE CALIFORNIA, TORREON",812000,2,60,"Jardines de California, Torreon",https://www.lamudi.com.mx/remate-casa-en-jardines-de-california-torreon.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/1da3c511e241e5.jpg,25.5242,-103.427,8,13533.3
1731,Casa en Venta en Villas de la Ibero,3000000,5,378,"Villas de La Ibero, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-villas-de-la-ibero-8.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/bfa9ccadfd07a5.jpg,25.5989,-103.4,8,7936.51
1732,"Casa en Venta, Torreon, Coahuila de Zaragoza",2150000,3,183,"Villas de La Ibero, Torreon",https://www.lamudi.com.mx/casa-en-venta-torreon-coahuila-de-zaragoza-707.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/474ef587bc9079.jpg,25.5989,-103.4,8,11748.6
1733,Casa en Venta en Fracc Villas de la Ibero,3200000,5,378,"Villas de La Ibero, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-fracc-villas-de-la-ibero.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/d194b3d79f2a6a.jpg,25.5989,-103.4,8,8465.61
1734,"Casa en Venta, Villas de la Ibero, Torreon, Coahuila",1950000,3,210,"Villas de La Ibero, Torreon",https://www.lamudi.com.mx/casa-en-venta-villas-de-la-ibero-torreon-coahuila.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/24570786bc7047.jpg,25.5989,-103.4,8,9285.71
1735,Casa en Venta en Villas de la Ibero,2600000,4,265,"Villas de La Ibero, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-villas-de-la-ibero-9.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/07604b6aafbf9d.jpg,25.5989,-103.4,8,9811.32
1736,Casa en Venta en Fracc San Luciano,17000000,3,690,"San Luciano, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-fracc-san-luciano-16.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/74dda45bb013e6.jpg,25.5763,-103.417,8,24637.7
1737,Casa en Venta en Fracc San Luciano,6900000,5,650,"San Luciano, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-fracc-san-luciano-15.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/a94c3772e64177.jpg,25.5763,-103.417,8,10615.4
1738,"CASA EN VENTA EN SAN LUCIANO, TORREON",6900000,5,650,"San Luciano, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-san-luciano-torreon-3.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/09138c41286d55.jpg,25.5763,-103.417,8,10615.4
1739,Casa en Venta en FRACC. SAN LUCIANO,14000000,3,690,"San Luciano, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-fracc-san-luciano-12.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/6b3280319b6420.jpg,25.5763,-103.417,8,20289.9
1740,Casa en Venta en San Luciano,7800000,3,500,"San Luciano, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-san-luciano-2.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/0c5c84d038958d.jpg,25.5763,-103.417,8,15600
1741,Casa en Venta en Residencial Las Isabeles,5350000,3,393,"Residencial las Isabeles, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-residencial-las-isabeles-12.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/80f10efa2b2cc0.jpg,25.5907,-103.41,8,13613.2
1742,Casa en Venta en Las Isabeles,9222080,3,503,"Residencial las Isabeles, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-las-isabeles-10.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/c768213e82270a.jpg,25.5907,-103.41,8,18334.2
1743,Lujosa y confortable Residencia Familiar en Exclusivo Fraccionamiento,5000000,3,450,"Residencial las Isabeles, Torreon",https://www.lamudi.com.mx/lujosa-y-confortable-residencia-familiar-en-exclusivo-fraccionamiento.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/2f9fa593e478b6.jpg,25.5907,-103.41,8,11111.1
1744,Casa en Venta en Residencial las Isabeles,3750000,4,300,"Residencial las Isabeles, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-residencial-las-isabeles-6.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/43d586e65cdd86.jpg,25.5907,-103.41,8,12500
1745,Casa en Venta en Residencial las Isabeles,4600000,3,400,"Residencial las Isabeles, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-residencial-las-isabeles-8.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/a2fc8f90a9bb8a.jpg,25.5907,-103.41,8,11500
1746,"Casa en venta, Las Isabeles, Torreon, Coah.",22500000,4,1208,"Residencial las Isabeles, Torreon",https://www.lamudi.com.mx/casa-en-venta-las-isabeles-torreon-coah-1.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/7ceae4a5f0b050.jpg,25.5907,-103.41,8,18625.8
1747,Casa en Venta en Res las Isabeles,14800000,3,700,"Residencial las Isabeles, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-res-las-isabeles-15.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/98982bf8f87667.jpg,25.5907,-103.41,8,21142.9
1748,Casa en Venta en Res las Isabeles,22000000,3,920,"Residencial las Isabeles, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-res-las-isabeles-10.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/12184245ac93e8.jpg,25.5907,-103.41,8,23913
1749,Casa en Venta en Residencial las Isabeles,19000000,3,920,"Residencial las Isabeles, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-residencial-las-isabeles-9.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/40e2c060e0ac9d.jpg,25.5907,-103.41,8,20652.2
1750,Casa en Venta en Res las Isabeles,5000000,3,450,"Residencial las Isabeles, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-res-las-isabeles-9.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/a870b93b43e2e0.jpg,25.5907,-103.41,8,11111.1
1751,Casa en Venta en Residencial las Isabeles,4500000,3,300,"Residencial las Isabeles, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-residencial-las-isabeles-11.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/158d2657faca5b.jpg,25.5907,-103.41,8,15000
1752,Casa en Venta en Res las Isabeles,5500000,3,350,"Residencial las Isabeles, Torreon",https://www.lamudi.com.mx/casa-en-venta-en-res-las-isabeles-4.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/533c9c2be3946e.jpg,25.5907,-103.41,8,15714.3
1753,"CASA EN VENTA ATRAVES DE REMATE BANCARIO, FRACC. ALMENDROS, TORREON, COAHUILA",1222500,3,132,"Rincon San Salvador, Torreon",https://www.lamudi.com.mx/casa-en-venta-atraves-de-remate-bancario-fracc-almendros-torreon-coahuila.html,https://static-mx.lamudi.com/static/media/bm9uZS9ub25l/2x2x2x360x230/759ebfda274a14.jpg,25.5571,-103.381,8,9261.36
